sys,expt_value,calc_value,error
SiH4,154.0,155.1203721301572,1.1203721301571932
PH3,187.1,186.2822012026736,-0.8177987973263896
SH2,168.8,169.70831386113423,0.9083138611342179
ClH,133.6,133.57351844897494,-0.026481551025057115
NH3,202.5,201.81376270079636,-0.6862372992036399
OH2,165.1,162.40165920784057,-2.698340792159428
C2H2,152.3,154.26790592492762,1.9679059249276065
H2,100.8,98.829020155193,-1.9709798448069904
